Date,Open,High,Low,Close,Volume,MACD_12_26_9,MACD,RSI,EMA,MFI,signal
2013-09-26,15.301387498143166,15.38198587873283,15.235269721167601,15.308313369750977,237221600,0.02247923401828622,0.02247923401828622,53.87028124078728,15.097667733476051,49.32239413331862,0.0
2013-09-27,15.2314916480152,15.259512927781248,15.135149897834866,15.199063301086426,228040400,0.02918776995162453,0.02918776995162453,52.06173720133146,15.116103291223391,44.912812012293394,0.0
2013-09-30,15.02589831746558,15.164743619869721,14.936482447150748,15.010156631469727,260156400,0.01904164332083802,0.01904164332083802,48.99855138337595,15.09684026217727,48.625933760922415,1.0
2013-10-01,15.063679665236714,15.400247761895484,15.061475290993739,15.363096237182617,353883600,0.03903012640691017,0.03903012640691017,54.39718802608392,15.145250439450969,59.41121102697004,0.0
2013-10-02,15.289732110475871,15.483989361072116,15.230541911086197,15.413464546203613,289184000,0.05826381585315055,0.05826381585315055,55.12719409608068,15.194016640678722,58.66225388098645,0.0
2013-10-03,15.443385768607596,15.50131829158403,15.135785493218295,15.219847679138184,322753200,0.05722375048697259,0.05722375048697259,51.70105674738488,15.198713193125897,58.288691307827726,0.0
2013-10-04,15.234013267983896,15.257311373246115,15.06840604473178,15.207881927490234,258868400,0.054802229051675866,0.054802229051675866,51.4880825064031,15.200380235737594,61.05132817667031,0.0
2013-10-07,15.319025118607748,15.51076372019757,15.280928606258401,15.356491088867188,312292400,0.06413536069737624,0.06413536069737624,54.021311889515815,15.228764027215702,60.60863714126469,0.0
2013-10-08,15.425432602530147,15.447472979895055,15.129481517696656,15.142075538635254,290917200,0.05361238164690363,0.05361238164690363,49.967107285848,15.213002483837437,53.75533113158593,1.0
2013-10-09,15.258570752549765,15.357745755616198,15.058330801968648,15.319965362548828,301725200,0.05894755630249371,0.05894755630249371,53.11115806839147,15.23245027996678,52.894328108977696,1.0
2013-10-10,15.46888572736687,15.502257366968987,15.3341313594023,15.415990829467773,278602800,0.07011592062958272,0.07011592062958272,54.76365790302101,15.265821288966961,63.603251979428826,1.0
2013-10-11,15.332557822308084,15.54822501093954,15.274941425641504,15.515796661376953,267738800,0.08602874057513432,0.08602874057513432,56.48042255552862,15.311271356677869,59.160807144639534,1.0
2013-10-14,15.421973071875737,15.665975962710737,15.406860244236794,15.6174898147583,261898000,0.10562793948511562,0.10562793948511562,58.22026315946888,15.36694743996522,58.118729646712104,1.0
2013-10-15,15.663775914667474,15.805141760445862,15.601123575305143,15.700613021850586,320073600,0.1264106111115808,0.1264106111115808,59.640579153354516,15.427613909398922,66.16069409678539,1.0
2013-10-16,15.767035838272584,15.821818980168892,15.71792084564525,15.777111053466797,251101200,0.14735516136253501,0.14735516136253501,60.95606304090547,15.491158844683987,66.34190754752844,1.0
2013-10-17,15.741540032027055,15.892664961007744,15.7320953545077,15.883849143981934,253593200,0.1706001676530935,0.1706001676530935,62.77904340309883,15.562557080919976,72.23305443885207,1.0
2013-10-18,15.930760062845112,16.033713260096743,15.9219442465948,16.022064208984375,290542000,0.19789360890482932,0.19789360890482932,65.0543609236549,15.64610383147714,78.79677512180294,1.0
2013-10-21,16.11274123253991,16.507240224704027,16.10487038754304,16.414676666259766,398106800,0.2483416736122912,0.2483416736122912,70.5597642425407,15.785844346892162,79.16243963123044,0.0
2013-10-22,16.573671607055168,16.63789944769215,15.994988817957761,16.36776351928711,534063600,0.2812940467885525,0.2812940467885525,69.15775076603498,15.891647832782152,67.65912355696108,0.0
2013-10-23,16.340369468980448,16.55037185469096,16.340369468980448,16.528017044067383,313723200,0.316689559979908,0.316689559979908,71.25862617564465,16.0073513257431,74.9913451794011,0.0
2013-10-24,16.529272915173788,16.76446161456182,16.448988980249393,16.746829986572266,384764800,0.3582672530791662,0.3582672530791662,73.8753332787273,16.141801991348405,81.4165904390252,0.0
2013-10-25,16.72825264937988,16.78838783111019,16.532735962308557,16.559497833251953,337792000,0.37181567557777484,0.37181567557777484,68.15441691433698,16.21774668987632,73.78440185072937,0.0
2013-10-28,16.656482529453996,16.718193276971498,16.472929164641037,16.68292999267578,550440800,0.38803976090162706,0.38803976090162706,69.81317939854043,16.302325472203496,69.22416975181636,1.0
2013-10-29,16.88410362534328,16.977926564255593,16.199948954124487,16.267324447631836,635807200,0.36317511463160557,0.36317511463160557,58.722090268467745,16.2959616495541,58.67786427950996,0.0
2013-10-30,16.359569049810236,16.608609427789155,16.278024051728774,16.526121139526367,354163600,0.36020026901982405,0.36020026901982405,62.696299805692966,16.337808829549058,52.47111725023634,0.0
2013-10-31,16.529274369228062,16.60767004877222,16.411837224272617,16.456859588623047,275696400,0.34823956518901866,0.34823956518901866,61.003498515636274,16.359454422107962,52.703372533167595,0.0
2013-11-01,16.498423270959762,16.52298077646293,16.240881371240224,16.372800827026367,274890000,0.3281945590951896,0.3281945590951896,58.92412424367594,16.361881041184034,47.61871351005165,0.0
2013-11-04,16.40648291920516,16.586574033173065,16.334384260171223,16.584369659423828,244627600,0.32562695908078965,0.32562695908078965,62.398204830995326,16.402333517227632,46.998925209488554,0.0
2013-11-05,16.516058655159043,16.65175634887554,16.466313090947022,16.54344940185547,265213200,0.3166401640602814,0.3166401640602814,61.31798466131009,16.427990950796328,47.27007471374249,0.0
2013-11-06,16.598865754115476,16.621351085000008,16.410440541691493,16.496578216552734,223375600,0.30225178093960636,0.30225178093960636,60.03593824246076,16.440461362752036,42.65710211569951,1.0
2013-11-07,16.45414284552692,16.568463714224524,16.226131948933908,16.2296142578125,262620400,0.26623809624823735,0.26623809624823735,53.211697047696475,16.402125525490302,37.26342082973888,1.0
2013-11-08,16.295804170821274,16.503230745250747,16.232784349413393,16.485179901123047,279316800,0.2553751969250939,0.2553751969250939,58.11952352251904,16.417226321059893,35.78148724302516,0.0
2013-11-11,16.467124851630984,16.52032688093054,16.290416722206515,16.43735694885254,227452400,0.24013918334919993,0.24013918334919993,56.91640621887416,16.42088643520401,43.00281789114563,0.0
2013-11-12,16.39365384616395,16.59158053809479,16.37243696530303,16.467758178710938,204276800,0.22789067613913616,0.22789067613913616,57.51844680245431,16.42940857038709,41.62648762687798,1.0
2013-11-13,16.404104538776647,16.538695166003176,16.371168903257555,16.48739242553711,197220800,0.21726348731807832,0.21726348731807832,57.92735091669223,16.439951089505275,34.50117469867244,1.0
2013-11-14,16.556425534742687,16.761318508258306,16.526657637403492,16.72585105895996,282419200,0.22548374618068934,0.22548374618068934,62.631780636475035,16.4919329021334,41.61822206805783,1.0
2013-11-15,16.675813818153895,16.75529972993019,16.609627987449322,16.62546157836914,317920400,0.2213462269383868,0.2213462269383868,59.60984666114408,16.51621084326717,44.02234998040219,0.0
2013-11-18,16.625469662521358,16.695139525959505,16.410442560576268,16.42405891418457,244944000,0.19951580729008,0.19951580729008,53.982485644265374,16.499455947070334,48.72282796597752,0.0
2013-11-19,16.436723937718675,16.57448062176591,16.403155766710356,16.45319175720215,208938800,0.1824625052161437,0.1824625052161437,54.649403155679636,16.491044276185207,50.735379842955375,0.0
2013-11-20,16.44305367514476,16.480740060212753,16.28788041167089,16.309097290039062,193916800,0.1555275958948812,0.1555275958948812,50.73298964413843,16.457963005976815,43.92261714091809,1.0
2013-11-21,16.391440438109797,16.505763006012238,16.266985517637625,16.5035457611084,262026800,0.14816391140204743,0.14816391140204743,55.38000923789691,16.4662507796371,51.72132681885823,1.0
2013-11-22,16.45224187363629,16.53584603821464,16.420890946142734,16.461109161376953,223725600,0.13732090948290576,0.13732090948290576,54.17893598547581,16.465315939953435,51.41809012343857,1.0
2013-11-25,16.499740715830416,16.6533309678352,16.499108183905275,16.585878372192383,229311600,0.13721386884796516,0.13721386884796516,57.12328639849966,16.487236382178697,50.90174783185776,1.0
2013-11-26,16.597911873333228,16.978564177817724,16.594113299219075,16.89179229736328,401382800,0.15996970433168656,0.15996970433168656,63.342845229005306,16.560792003121346,59.78802747834798,1.0
2013-11-27,16.983945697521467,17.290809906849027,16.891790540186303,17.28954315185547,363448400,0.20770474668632133,0.20770474668632133,69.53137522699471,16.693292211982094,68.19136198380203,1.0
2013-11-29,17.40101744066303,17.681279819939476,17.348131683445843,17.609710693359375,318127600,0.2682774213954069,0.2682774213954069,73.4210823491234,16.85991375405069,68.70924097027586,0.0
2013-12-02,17.670830886276118,17.871289400731396,17.443454246548153,17.456438064575195,472544800,0.30045047624856736,0.30045047624856736,68.88715764300942,16.9683727196006,70.88146701971051,0.0
2013-12-03,17.680332389863075,17.936211891704332,17.660698527958353,17.934310913085938,450968000,0.36035425954750266,0.36035425954750266,74.23028544553763,17.14399784568884,72.81124749412643,0.0
2013-12-04,17.908339238113204,18.025195276417854,17.76013228103046,17.892505645751953,377809600,0.3998459287317324,0.3998459287317324,73.04841464967501,17.28009017297304,78.479099046144,0.0
2013-12-05,18.13477446720548,18.21362788657859,17.937165674030865,17.984350204467773,447580000,0.43355667789064967,0.43355667789064967,74.02682496596815,17.408137451426626,79.4142832920282,0.0
2013-12-06,17.91752790737847,17.94793003700754,17.720553361907896,17.73480224609375,344352400,0.4351204570150564,0.4351204570150564,66.91848663777688,17.467531050457012,78.57073479073489,0.0
2013-12-09,17.762666736169407,18.03754582929052,17.762666736169407,17.93779182434082,320493600,0.44757990323177665,0.44757990323177665,69.48529010066244,17.553033009344976,84.07735764156259,0.0
2013-12-10,17.847537977346352,17.98371161702737,17.772166892687594,17.909923553466797,278269600,0.4500178420129721,0.4500178420129721,68.69721547016738,17.617922199185305,82.49513269501391,1.0
2013-12-11,17.955836427248013,18.08155971386424,17.72434335409625,17.7772274017334,359718800,0.43621405155212045,0.43621405155212045,64.92152672932265,17.646886781466776,79.33204122717899,1.0
2013-12-12,17.801940510888375,17.903277561761737,17.735120431063354,17.751270294189453,262290000,0.4183573632496298,0.4183573632496298,64.17845800772609,17.66586560196181,73.9412486737181,1.0
2013-12-13,17.824427363498796,17.825377853048764,17.533714553475274,17.557781219482422,332822000,0.384164449209802,0.384164449209802,58.77789406151057,17.646213896056466,67.87439983194744,1.0
2013-12-16,17.576465223887666,17.817776240378144,17.576148957811007,17.655000686645508,282592800,0.36075258574192404,0.36075258574192404,60.573138199069795,17.64781149434538,68.30790200563149,1.0
2013-12-17,17.601481481934652,17.71643658426731,17.524527353477414,17.57551383972168,229902400,0.3319579859969082,0.3319579859969082,58.3361791215619,17.63466646623198,62.59626613805396,1.0
2013-12-18,17.407987205704767,17.463406484140815,17.062803981515316,17.441871643066406,565863200,0.2949542014378892,0.2949542014378892,54.679905104878344,17.599612862020056,53.1277984973574,1.0
2013-12-19,17.40165415536186,17.41748775235824,17.218928492780584,17.242046356201172,320308800,0.24666085217376477,0.24666085217376477,49.66730693741822,17.534600770052986,46.90905476287921,1.0
2013-12-20,17.27276149691161,17.468470942749075,17.253443903362157,17.386449813842773,436413600,0.2175325967824122,0.2175325967824122,53.019035913408025,17.507664232560217,46.47074136826577,1.0
2013-12-23,17.987511954145987,18.073649620229133,17.821572089517094,18.053699493408203,501306400,0.24546020478264197,0.24546020478264197,64.71233610647276,17.606943370896214,47.04887028514457,1.0
2013-12-24,18.047364600756712,18.11038440235194,17.925125263096405,17.977062225341797,167554800,0.2584300277885454,0.2584300277885454,62.779610866571474,17.674237708068137,44.74102769719759,0.0
2013-12-26,17.990681484912386,18.035017923268587,17.841207732407288,17.857675552368164,204008000,0.25612277528771443,0.25612277528771443,59.78411080720803,17.707590043395413,37.25562486454986,0.0
2013-12-27,17.85514140625887,17.873824779026094,17.718335212437854,17.737018585205078,225884400,0.24177126355140288,0.24177126355140288,56.8326962705754,17.712940687360806,38.248381628772144,0.0
2013-12-30,17.65372882177507,17.73701500864908,17.490953330746756,17.560623168945312,253629600,0.21370054435777064,0.21370054435777064,52.733921271611464,17.685246593103443,31.521105160386124,0.0
2013-12-31,17.549539835823733,17.77469920291127,17.544154858434496,17.76646614074707,223084400,0.20569300377306732,0.20569300377306732,56.66181698303804,17.7000137835841,37.066554061496724,1.0
2014-01-02,17.597357832158774,17.6401095447012,17.48145228725975,17.516603469848633,234684800,0.17714314490970295,0.17714314490970295,51.10964100188584,17.666666453814013,38.21085853377816,1.0
2014-01-03,17.508051755254268,17.534651915203643,17.11441572856702,17.131834030151367,392467600,0.12206243813309925,0.12206243813309925,43.96523677627155,17.56942419496626,37.1634702217566,0.0
2014-01-06,17.020050507869666,17.316146508724117,16.898127431332902,17.22525978088379,412610800,0.08496977974110109,0.08496977974110109,45.94120632379428,17.506848846951264,36.590049326131215,0.0
2014-01-07,17.237609267366764,17.289544534995763,17.034933525968555,17.102069854736328,317209200,0.04511314695223234,0.04511314695223234,43.75042867889598,17.433252666548547,30.017730917778472,0.0
2014-01-08,17.063120448902257,17.27688076700134,17.059321874047637,17.210378646850586,258529600,0.02201234801904306,0.02201234801904306,46.18044510154877,17.392730117512553,35.499079529892455,0.0
2014-01-09,17.316146311960104,17.318047290410238,16.95354651143093,16.990598678588867,279148800,-0.013869726653407355,-0.013869726653407355,42.196817218703494,17.31961531043552,37.91817659410825,1.0
2014-01-10,17.095420886988077,17.126139280192167,16.819274996684854,16.877227783203125,304976000,-0.050868235767683956,-0.050868235767683956,40.26720394895204,17.239181214575083,38.11040287737995,1.0
2014-01-13,16.781271348054116,17.179972790207465,16.78032085891561,16.965579986572266,378492800,-0.07222793767372337,-0.07222793767372337,42.47494491819703,17.18943553675639,37.12177145129376,1.0
2014-01-14,17.044438040312258,17.31393391878221,17.02670346409675,17.30316734313965,332561600,-0.06120959092039158,-0.06120959092039158,50.0687763693468,17.21011404700789,34.124887036040484,1.0
